mock_loc_prob,gps_variance,accel_var,velocity_cont,zone_history_orders,is_genuine
0.044511033527727804,5.281348347489577,3.104765700568134,0.8600840374861265,167.0,1.0
0.013517429524779218,4.655016838042933,2.3550394234874923,0.8115472559301963,176.0,1.0
0.0411380121516166,5.227028860388946,2.0600803469495066,0.8743093990006351,194.0,1.0
0.025916196151991172,4.408123933656908,2.9138876071859587,0.9962579319840104,398.0,1.0
0.023090324078100934,6.27427225873437,2.901166388942233,0.8210546124412678,21.0,1.0
0.01572170529057027,4.88641188637895,2.5503679040606726,0.9124745564742399,428.0,1.0
0.029048429331579625,4.6174161572775665,3.5887770943403865,0.8012141245627625,178.0,1.0
0.03649445588517989,4.0750741842807265,2.281088938569174,0.9425365632088125,328.0,1.0
0.020546645248137915,5.268775789148641,2.050071014182366,0.8394385384744083,435.0,1.0
0.03146095965041461,5.1871071001250915,2.7090457137533006,0.8259169074249526,390.0,1.0
0.03496564605776519,5.388424613677507,2.162531071543251,0.8674035624321575,458.0,1.0
0.0355560908507643,3.9727481124948714,2.747758262072448,0.9542088595877963,458.0,1.0
0.002598304906559013,3.398818801188427,2.08349587208028,0.8213226172622422,115.0,1.0
0.04298739028425335,5.62559130250656,2.2998788585340573,0.8459677991597391,263.0,1.0
0.0229126657382524,6.484641861876508,3.4454202100195825,0.801692884323462,436.0,1.0
0.013120804084810722,3.9736463776101036,2.2972063216261605,0.9936829725391236,453.0,1.0
0.012088225373984081,6.5894412835616984,2.100574227991352,0.9184291199977728,413.0,1.0
0.024150705642197526,5.283911058736381,3.08533939435325,0.9439799272769399,107.0,1.0
0.04434157697344796,4.99293709544917,1.9744790248566533,0.9302766342312029,128.0,1.0
0.01891737908413235,4.602451303454222,2.153528384926466,0.828872911773935,235.0,1.0
0.037486287339177166,3.6154819805750034,2.7882805602544973,0.9189879877987989,456.0,1.0
0.0048409365493609306,5.9877285159246,2.9692057119366457,0.8262831190282525,384.0,1.0
0.02380283510755309,4.224393638562397,3.1102381955405374,0.8802472907926256,161.0,1.0
0.049584307019636786,4.2201933242624,2.1263890838897574,0.9137926271850586,485.0,1.0
0.03852189013961685,5.991926309886955,2.79800433649306,0.9117762228204312,212.0,1.0
0.010526424422030651,3.1170165533282734,2.26694590022791,0.8238146851965482,465.0,1.0
0.025072073684895536,3.476402189331833,2.197172183244684,0.8068871939293045,172.0,1.0
0.011681238182428328,4.981865756491918,3.1016063911461424,0.9596468627747627,306.0,1.0
0.020478046363125463,5.293284429004852,2.2252228020702067,0.945184487399201,131.0,1.0
0.039004201186748244,5.484734647968924,2.63910229801049,0.8163637809129477,25.0,1.0
0.03856124076452019,4.6982015066037475,2.5777897346153194,0.8254831037603108,387.0,1.0
0.011405018895119258,7.53036966864169,1.9646228118307487,0.978516755277924,345.0,1.0
0.04611116590774301,4.772107441234166,2.9830464276781603,0.9538257803243559,115.0,1.0
0.029628409138241343,4.769213847897278,2.780140446839477,0.9992320592433348,271.0,1.0
0.01899621454810073,4.203013331186122,1.5068546940647896,0.8507974898410043,29.0,1.0
0.025096779039043032,5.123906816521071,2.6387105556186716,0.897560597773763,449.0,1.0
0.030253562671887186,5.614961232046775,2.1135132829166894,0.8472919152124712,253.0,1.0
0.027994526592289272,6.20357805453346,3.048537653206314,0.924560027695462,253.0,1.0
0.02432025177680891,3.5107157355597822,1.777300081609621,0.8230828478182637,468.0,1.0
0.025246640204470008,4.7540046616442995,2.321761515685228,0.8254486345486066,401.0,1.0
0.008820595521394308,5.446703610809144,2.6810122754942327,0.8143775782810245,221.0,1.0
0.04063664521523397,5.5870575345945355,2.5271701470709376,0.9387172164528335,233.0,1.0
0.02708801599705077,5.006548657804539,2.8814791283569856,0.8988145154866414,362.0,1.0
0.006553993085235155,5.542423969532102,1.7407890069953553,0.923546243270926,271.0,1.0
0.0383078550791389,4.1910361070742,3.325957168433689,0.9758602093178718,229.0,1.0
0.04662219891886754,6.557905432318357,2.7625723293941356,0.9480656969510717,17.0,1.0
0.047365344961848105,5.992628102979429,3.179859106500448,0.8923445836333382,455.0,1.0
0.01845088662055864,3.6550722129348276,2.937120084616621,0.9968711976788454,23.0,1.0
0.0067758436780377025,3.9248969518832446,2.494194942772478,0.8912512202283946,396.0,1.0
0.02591998133165326,3.953078249893094,1.8579008945444198,0.8224901346467067,139.0,1.0
0.005630461467461035,5.6779699708965286,2.2182234093756494,0.9985309494505432,31.0,1.0
0.04669937092563087,3.7152722335825326,3.294781666431289,0.8045641460029695,234.0,1.0
0.0091789813677573,4.668975665791919,3.192718890828191,0.9099767118975505,244.0,1.0
0.012638292997558205,5.4547043964167745,2.190200009948155,0.8618190977399419,350.0,1.0
0.020331826344248523,4.933834065453565,1.0908478568989106,0.900710430203397,463.0,1.0
0.01915822342795629,5.258887515712706,2.3936551328474405,0.9117425905189044,497.0,1.0
0.03973314461989445,3.9341972886512417,2.356148555935442,0.8480191792556976,208.0,1.0
0.02281584102754812,5.5948543733972445,2.3751136939798085,0.9113717511474524,143.0,1.0
0.008538413000166846,4.386788107524003,2.764269600915701,0.9512122224011075,187.0,1.0
0.013360494774303705,4.675380325602059,2.9381062896608316,0.8533019674487997,53.0,1.0
0.025455669259376104,5.237731727905986,2.995149773549762,0.8766852266627815,17.0,1.0
0.007372695871306745,5.103078221530848,2.7228545700676836,0.8536485386328116,289.0,1.0
0.030582783782300706,5.0239800190155925,1.599614649038682,0.9641119461976405,36.0,1.0
0.028287365327557296,4.249373178023244,2.329400133653352,0.9449964518419194,446.0,1.0
0.035735115819112886,4.700450588800808,3.6520448917745947,0.9742392874436815,60.0,1.0
0.04688523076896839,5.002183590837036,2.687108367401239,0.8340099785803319,421.0,1.0
0.04561272805505778,3.624914766832915,2.6839097842219326,0.8147159276319503,452.0,1.0
0.04730378090344157,4.537467033686621,2.679742969886929,0.8238767007717347,78.0,1.0
0.012235779851185048,5.387679879032847,2.707689811252995,0.8322036665648473,476.0,1.0
0.006578265331967731,3.7225633961546576,1.3084439094570384,0.9066165321349605,466.0,1.0
0.015113835024822426,6.15658165159424,2.380237841544466,0.994182414072553,290.0,1.0
0.04475425863831573,6.269613262599843,2.4810535841026553,0.8714470833233564,53.0,1.0
0.04860267373117441,3.7548494240399144,3.140747699626706,0.991701653872041,184.0,1.0
0.0429662475535238,6.357619633050139,2.523836447311148,0.807640158997836,128.0,1.0
0.005500886056377181,4.856418411287866,1.6767443066990295,0.9853744405629317,374.0,1.0
0.047371399902989664,5.418514559157055,2.7150445780858763,0.8362305214609943,385.0,1.0
0.0211679013675393,4.503348947871753,2.0980876758786273,0.9824949971438698,278.0,1.0
0.000465514538117684,5.923044827226762,1.891607179459291,0.8112454860230923,190.0,1.0
0.022119687037409682,5.406094018848667,2.0829204766417098,0.9896438894990065,62.0,1.0
0.00230345848377338,4.185846743402396,2.771252114832258,0.8401596528637723,302.0,1.0
0.027193896058055878,3.8347980000347115,3.1293806198800342,0.8605428120146321,200.0,1.0
0.016927701371852566,3.539697564790777,2.741464972588793,0.8981884688205917,203.0,1.0
0.02367174667970244,5.187941776432757,2.8160116118085106,0.8761441762470951,380.0,1.0
0.030658518037155854,5.572471411779736,2.7365226364190005,0.93350559385263,49.0,1.0
0.04344005479089102,5.650965678779442,2.550663588430234,0.9949615534500155,87.0,1.0
0.033095078823596434,4.882018905392622,2.848465317481379,0.9212852981609881,198.0,1.0
0.021702443423909035,3.843003544335636,1.2906122664652897,0.9442970818873099,104.0,1.0
0.04097139268351826,4.317925201976217,2.5555441756524164,0.8176010500611404,399.0,1.0
0.04527910687865661,6.152348638961926,1.977537482688874,0.925562485814001,34.0,1.0
0.005987998321609862,4.515371435399919,3.0814512862720695,0.8907699554092826,112.0,1.0
0.026596648877639573,5.143417630681476,2.42642234739157,0.9771564715839257,311.0,1.0
0.014225597987122208,3.9243495164251128,2.515474044133915,0.8776422199286205,168.0,1.0
0.0023530598938473705,5.336583045459035,1.7474640628730982,0.9358908288099839,367.0,1.0
0.03342733475569927,4.542315438320922,3.0084154445064257,0.8456307456518158,217.0,1.0
0.043138538872961284,6.046712713775763,2.8136640601369045,0.8518745067048392,456.0,1.0
0.008145132723869703,5.773557706206813,2.7784739411702515,0.8752244861844547,356.0,1.0
0.040620682881195025,4.504294053425101,2.0934885739155886,0.8608127075013006,103.0,1.0
0.04266978667684709,4.873335972652336,2.113180077530935,0.850775767878015,333.0,1.0
0.04571702213332418,4.448883759959371,2.6117997272229525,0.8099337411801619,48.0,1.0
0.013264254454302621,3.5805668034549902,2.1527507948759745,0.9673492663504918,345.0,1.0
0.045197653259494465,4.142557570452784,2.717446481338669,0.8128603061782569,173.0,1.0
0.016033137736821614,5.19821732772082,1.419543698616639,0.9774731031205935,400.0,1.0
0.02761690067277514,5.325259498229582,2.2562277217967037,0.8250930778136121,350.0,1.0
0.002525373541614107,5.148547903592639,3.3983767327132455,0.8130523474125319,331.0,1.0
0.0021940544184371803,4.698266946041365,2.7197429139978824,0.9126009527961394,64.0,1.0
0.03601866063661015,5.9330666057209855,2.5833968322654965,0.9004883585149444,81.0,1.0
0.022223998898889555,5.063541904560937,3.4926132678356785,0.898246913766377,51.0,1.0
0.012814618768460878,5.7032538280959475,1.332023190599282,0.9149008655002796,420.0,1.0
0.00952067480124551,3.226224867797481,2.0923444426059463,0.8574113212238312,395.0,1.0
0.033497674542960904,1.0775997483816577,2.2994134141263056,0.9325898546859223,335.0,1.0
2.007720126699364e-05,5.28378802783808,2.929175616502695,0.9004804439414367,141.0,1.0
0.040294558459842714,3.5752343462785108,2.937828181614118,0.8669486933914651,30.0,1.0
0.003962480306496441,4.787548297286944,2.066996645508687,0.9653001333961456,10.0,1.0
0.009574480745405973,4.697902958975394,2.998977161071275,0.945544219265342,175.0,1.0
0.019311819764954483,6.587400602415537,2.2983426163391463,0.8787220683889244,69.0,1.0
0.02424293698580518,5.399996552943606,3.1058198128245835,0.9695235570457745,85.0,1.0
0.017749755790697094,5.165859026798673,1.983678650938971,0.9840516500223548,100.0,1.0
0.016035608249214694,5.836991154633674,2.43834420046692,0.9073732534168725,407.0,1.0
0.048195800603659425,5.368497586839039,2.25491634231172,0.8429904900313842,216.0,1.0
0.03207898406216971,4.542323007011567,3.028015185782857,0.9831584313093974,97.0,1.0
0.0011716477683694105,6.07147593025456,2.2386093917169143,0.8378959240191035,91.0,1.0
0.021508795422215662,3.890249872111726,2.478775735494122,0.8096846452834539,26.0,1.0
0.043750434987198515,5.323247187533562,2.7534056988315245,0.8654974017746262,338.0,1.0
0.015072809320533398,3.452430205863689,2.7726292415130596,0.945393268892208,440.0,1.0
0.004727817238719412,5.203943857515995,2.9434763037365856,0.9846548172707099,219.0,1.0
0.03791923857949589,5.19298964177293,2.6055623884223333,0.9274571293628879,321.0,1.0
0.030300691596804066,6.676454961914663,2.2908755423600846,0.9903677093933321,392.0,1.0
0.028515625391325197,3.4350261065582206,2.3251506273206246,0.8184741678551793,62.0,1.0
0.0026788279803703964,4.399112824146187,2.512836157603806,0.8121507459176041,137.0,1.0
0.007024950489775867,5.8226824265741435,2.6247962380371916,0.9208383901487328,155.0,1.0
0.03112746981065569,5.335317256397308,2.426414176075782,0.993223264498551,462.0,1.0
0.010391192072941792,5.180305051337503,2.5096017104827735,0.9005442617909448,313.0,1.0
0.025203503987421216,4.043864297041461,1.7413730697139473,0.8103030451878611,402.0,1.0
0.027244084301469674,4.409181651908571,2.833677642227339,0.8442437312154912,319.0,1.0
0.01417535951354697,6.245041008223256,2.590556144444715,0.8489585812831542,428.0,1.0
0.04742125777707465,4.948490806246072,3.000935206770544,0.86757142582739,257.0,1.0
0.04212320534177876,5.375359696144473,2.5000802537035423,0.8087206767172426,439.0,1.0
0.036118675381639924,4.884811671223521,1.630801210739107,0.9809785400995833,10.0,1.0
0.0038996933204704545,3.8169144847502348,2.3207769053466625,0.903112788944299,50.0,1.0
0.005306500965450972,5.933810426074997,2.400035038440792,0.9341861585908218,82.0,1.0
0.024639067293247788,5.503232384532496,2.8714516527167993,0.8134345673790019,169.0,1.0
0.008035667459549284,7.305636837367189,1.4648632277433025,0.8108230935607299,221.0,1.0
0.048913273176473704,3.984418620349455,2.5205897584744674,0.9172935544081094,342.0,1.0
0.007926011701370472,5.82257292120048,2.756837607896653,0.9774592021008416,305.0,1.0
0.0243733917731987,3.688456033962999,2.1692560573592403,0.9056964001919094,148.0,1.0
0.01820605284207527,5.157346567673078,2.5373140049084237,0.9755638345140143,455.0,1.0
0.0319693210727049,5.976506589063165,2.186481745425078,0.9621982546110479,439.0,1.0
0.006451820444471246,2.927864883903513,2.1352135333898046,0.8151707571589842,313.0,1.0
0.021515821402119547,4.795067525758392,2.2957900749343416,0.840391494877138,52.0,1.0
0.013735251640357183,4.43679026595738,2.1446540037664947,0.9315421338310685,188.0,1.0
0.04438757623358441,4.298042701704878,2.8418091559681664,0.8887002765100084,198.0,1.0
0.0020292856067347545,5.385212652259354,2.132524061582311,0.8581399627293842,255.0,1.0
0.04568637470032297,6.120685706422595,2.0485449964760365,0.8837267712095959,307.0,1.0
0.04164970692765002,4.866721284770844,3.3839643334197667,0.8890399292541269,163.0,1.0
0.014878535822040774,5.20548642756002,2.9803700059120177,0.9821104501643193,113.0,1.0
0.03946453273385524,5.114308753059248,1.5692433196703999,0.8206916567409906,20.0,1.0
0.001560678016937378,5.001803506356414,2.1176158550737334,0.855946149361523,34.0,1.0
0.048343277514669686,3.9106573622878935,2.6212314858613555,0.9075129633165429,305.0,1.0
0.02632974712948947,6.108444601722892,2.6618775336157467,0.9396573853261183,34.0,1.0
0.015164051303272265,5.295195368158836,1.7547535671315533,0.9261274577918488,93.0,1.0
0.018129160629733854,5.394881490002578,3.079282746411161,0.9883285475474789,115.0,1.0
0.0033202676730248685,4.193490370974418,2.912612209590813,0.9591217849638947,250.0,1.0
0.049467475702101964,4.540779602010759,2.7409508160201694,0.9114153683948861,128.0,1.0
0.0019645972575346228,4.823865802289221,3.1783642453560605,0.8429365383347015,468.0,1.0
0.032745356157392956,3.4658753065511485,2.726144996285459,0.890174846280448,117.0,1.0
0.022136796385322916,3.311965674802322,2.7242904396259235,0.9386764488388954,339.0,1.0
0.047445810909435754,4.399252069361432,3.278839635911121,0.967592434967217,189.0,1.0
0.012299987015339759,5.52252076644239,3.0506097903638545,0.9919472448844775,378.0,1.0
0.02660434119690057,4.346862610070059,2.0792462705442345,0.9210905532275835,140.0,1.0
0.02411781042913765,3.9811948024092865,2.8165975893359576,0.9053838734608866,304.0,1.0
0.035143322202505066,4.18531434676233,2.167866067520709,0.8035383846242297,100.0,1.0
0.0034005115976210257,4.5446575768546875,2.752077275475139,0.814419813830036,428.0,1.0
0.009689456501167744,4.646141037179897,2.738306753509907,0.8312209995274801,250.0,1.0
0.010728241004642492,7.165521452206557,1.808266343772007,0.8109519862379256,256.0,1.0
0.03690753774208449,6.054620628487318,2.4390771943444824,0.8801726477609854,177.0,1.0
0.009456934816337005,6.024774112281728,2.6326285117902013,0.8673757090277745,232.0,1.0
0.028674588194548836,6.168580364273382,2.2818549045029215,0.9274708315736786,478.0,1.0
0.010762191025047685,4.0011791306659505,2.65735497119538,0.9071330215866805,287.0,1.0
0.04308124750419892,3.777635385012761,2.9029488885005343,0.9191941518775719,199.0,1.0
0.047109272724481926,3.8931297084659433,2.4847034678846223,0.8943954405875308,28.0,1.0
0.025924648747112023,6.334506133337838,2.6122997383541295,0.8555474297108514,23.0,1.0
0.017615444210458915,4.452808211117509,3.1917120392779874,0.9905650629892955,494.0,1.0
0.011702888750874958,3.748643817760713,2.736598291612613,0.8172818319520279,252.0,1.0
0.0024890500761521883,4.569003799780187,2.600412144837237,0.9877781998930615,118.0,1.0
0.01342500380987477,4.761394468285372,2.0209603101793197,0.862247609372947,443.0,1.0
0.03271178899726589,5.268413273694562,2.835513005694424,0.9025322890734595,199.0,1.0
0.026680846565460544,5.250951020712043,2.6650749746959694,0.8217684645655092,480.0,1.0
0.047202063914046376,4.1718194361264915,3.141869716850704,0.8141862136742019,227.0,1.0
0.01981386312458503,5.685656392513711,2.5234392716516556,0.8859090897437206,308.0,1.0
0.034693167116419725,4.360806466249842,1.5918667499330021,0.9483394752759357,320.0,1.0
0.02446613737375607,4.843723663294957,1.649939565585869,0.8538729555097098,245.0,1.0
0.025628810796210585,5.686774070503355,2.8678403818798666,0.9124695777870641,177.0,1.0
0.013388715730205876,4.358178596055659,2.2149032011509235,0.8557300681045636,277.0,1.0
0.022747538842099985,4.430648576418863,2.7183838755552485,0.8777226121786081,202.0,1.0
0.023539249850635366,5.591668049693131,2.557116322251178,0.981289263694765,251.0,1.0
0.0353321260874467,4.142266823394981,2.4165801661530395,0.971167925098984,171.0,1.0
0.047031999959305695,4.615207976395929,2.4518193572058884,0.903203508683526,373.0,1.0
0.016466063874125216,5.555742178042893,2.0673052474773868,0.8476211254944158,348.0,1.0
